-25 0.552461 -24.1718
-24.9 0.550863 -24.3657
-24.8 0.549821 -24.2251
-24.7 0.549896 -24.3838
-24.6 0.549046 -24.2932
-24.5 0.549021 -24.2758
-24.4 0.54747 -24.5283
-24.3 0.547603 -24.3555
-24.2 0.546754 -24.2846
-24.1 0.546005 -24.4197
-24 0.545898 -24.4662
-23.9 0.544798 -24.5873
-23.8 0.545133 -24.3316
-23.7 0.543851 -24.4532
-23.6 0.543491 -24.5789
-23.5 0.542426 -24.3263
-23.4 0.542198 -24.5654
-23.3 0.542205 -24.4387
-23.2 0.541315 -24.6864
-23.1 0.540596 -24.3845
-23 0.540626 -24.6916
-22.9 0.538826 -24.5252
-22.8 0.539334 -24.582
-22.7 0.537999 -24.5618
-22.6 0.538454 -24.6355
-22.5 0.537029 -24.5698
-22.4 0.536748 -24.7799
-22.3 0.536563 -24.4418
-22.2 0.5358 -24.7711
-22.1 0.535214 -24.5719
-22 0.534009 -24.7394
-21.9 0.533708 -24.756
-21.8 0.534165 -24.5748
-21.7 0.532275 -24.7667
-21.6 0.532058 -24.7054
-21.5 0.530705 -24.922
-21.4 0.5308 -24.6467
-21.3 0.529876 -24.6689
-21.2 0.529145 -24.8947
-21.1 0.528745 -24.8193
-21 0.52791 -24.8926
-20.9 0.527873 -24.7187
-20.8 0.527041 -24.9677
-20.7 0.526437 -24.7518
-20.6 0.52611 -24.8587
-20.5 0.525872 -24.8988
-20.4 0.525062 -24.9254
-20.3 0.524045 -24.8415
-20.2 0.524031 -24.8119
-20.1 0.523259 -24.965
-20 0.52271 -24.8736
-19.9 0.522199 -25.0684
-19.8 0.521824 -24.949
-19.7 0.521552 -24.9671
-19.6 0.519665 -24.9264
-19.5 0.519828 -24.9796
-19.4 0.518802 -25.0093
-19.3 0.519276 -25.0057
-19.2 0.518435 -24.9047
-19.1 0.517604 -25.2161
-19 0.51695 -24.9322
-18.9 0.515487 -25.0931
-18.8 0.515383 -24.9669
-18.7 0.51445 -25.1247
-18.6 0.513623 -25.1396
-18.5 0.514352 -25.0653
-18.4 0.513352 -25.2791
-18.3 0.512493 -25.0336
-18.2 0.511721 -25.1962
-18.1 0.511586 -25.0799
-18 0.510632 -25.0652
-17.9 0.509829 -25.1382
-17.8 0.510003 -25.2621
-17.7 0.509507 -25.1264
-17.6 0.509132 -25.1515
-17.5 0.508065 -25.3235
-17.4 0.507216 -25.2245
-17.3 0.506586 -25.2395
-17.2 0.506379 -25.1357
-17.1 0.505592 -25.2657
-17 0.505141 -25.2857
-16.9 0.505268 -25.2316
-16.8 0.50513 -25.2594
-16.7 0.504347 -25.2981
-16.6 0.50297 -25.2767
-16.5 0.502487 -25.2392
-16.4 0.502081 -25.2963
-16.3 0.501898 -25.2508
-16.2 0.500827 -25.38
-16.1 0.500238 -25.3878
-16 0.500035 -25.3524
-15.9 0.498525 -25.3574
-15.8 0.498219 -25.2682
-15.7 0.496652 -25.4474
-15.6 0.496834 -25.4009
-15.5 0.496389 -25.3152
-15.4 0.49659 -25.5015
-15.3 0.495413 -25.3522
-15.2 0.494441 -25.5207
-15.1 0.494474 -25.3505
-15 0.493803 -25.4612
-14.9 0.493013 -25.3223
-14.8 0.492936 -25.5514
-14.7 0.492011 -25.4352
-14.6 0.491725 -25.4405
-14.5 0.49126 -25.5096
-14.4 0.49071 -25.4486
-14.3 0.489525 -25.5097
-14.2 0.489533 -25.5034
-14.1 0.489015 -25.5606
-14 0.488442 -25.4305
-13.9 0.487341 -25.546
-13.8 0.486973 -25.5138
-13.7 0.486584 -25.5459
-13.6 0.486088 -25.5173
-13.5 0.485361 -25.5303
-13.4 0.484373 -25.6719
-13.3 0.48413 -25.5085
-13.2 0.483193 -25.5679
-13.1 0.482697 -25.5775
-13 0.481814 -25.6631
-12.9 0.480999 -25.5805
-12.8 0.481359 -25.5818
-12.7 0.480004 -25.6493
-12.6 0.479326 -25.6175
-12.5 0.479008 -25.6446
-12.4 0.479207 -25.6472
-12.3 0.478041 -25.6182
-12.2 0.477422 -25.6984
-12.1 0.476776 -25.6628
-12 0.476568 -25.6241
-11.9 0.476022 -25.6348
-11.8 0.475229 -25.7364
-11.7 0.474483 -25.6672
-11.6 0.474089 -25.7323
-11.5 0.473836 -25.6479
-11.4 0.473556 -25.7149
-11.3 0.472505 -25.7481
-11.2 0.472114 -25.7157
-11.1 0.471359 -25.7459
-11 0.47075 -25.6963
-10.9 0.4703 -25.6645
-10.8 0.470026 -25.7657
-10.7 0.469544 -25.7802
-10.6 0.46863 -25.76
-10.5 0.469031 -25.802
-10.4 0.467798 -25.7074
-10.3 0.46667 -25.7482
-10.2 0.465769 -25.8014
-10.1 0.466036 -25.8201
-10 0.465469 -25.7028
-9.9 0.464679 -25.836
-9.8 0.463947 -25.7962
-9.7 0.463456 -25.8627
-9.6 0.462726 -25.7525
-9.5 0.462712 -25.8214
-9.4 0.461272 -25.8822
-9.3 0.461385 -25.7917
-9.2 0.460482 -25.8037
-9.1 0.460642 -25.8751
-9 0.459811 -25.8208
-8.9 0.459493 -25.8561
-8.8 0.459669 -25.8241
-8.7 0.458295 -25.886
-8.6 0.457716 -25.8444
-8.5 0.457013 -25.8396
-8.4 0.456636 -25.8531
-8.3 0.455836 -25.8616
-8.2 0.455071 -25.9216
-8.1 0.454993 -25.8614
-8 0.454706 -25.9351
-7.9 0.453732 -25.8591
-7.8 0.453051 -25.9263
-7.7 0.452565 -25.8953
-7.6 0.452428 -25.892
-7.5 0.451106 -25.8729
-7.4 0.451397 -25.9247
-7.3 0.450545 -25.9129
-7.2 0.450166 -25.9048
-7.1 0.449953 -25.9295
-7 0.449121 -25.9687
-6.9 0.447925 -25.9099
-6.8 0.447705 -25.9299
-6.7 0.446665 -25.9528
-6.6 0.445736 -25.9142
-6.5 0.445169 -25.9556
-6.4 0.445237 -25.965
-6.3 0.444827 -25.9414
-6.2 0.444 -25.9873
-6.1 0.443584 -25.973
-6 0.443267 -25.97
-5.9 0.44233 -25.9618
-5.8 0.442194 -25.9429
-5.7 0.441356 -25.9858
-5.6 0.440813 -25.9796
-5.5 0.440928 -25.9415
-5.4 0.440559 -26.0126
-5.3 0.439862 -25.9738
-5.2 0.438987 -25.9945
-5.1 0.438481 -26.0157
-5 0.438159 -25.9677
-4.9 0.436958 -25.9914
-4.8 0.4365 -26.0021
-4.7 0.436015 -25.9959
-4.6 0.434805 -26.0119
-4.5 0.435243 -25.9978
-4.4 0.434521 -26.0098
-4.3 0.434063 -26.0313
-4.2 0.433369 -26.0018
-4.1 0.432881 -26.0508
-4 0.432144 -25.9949
-3.9 0.431587 -26.0073
-3.8 0.431656 -26.0146
-3.7 0.43086 -26.0324
-3.6 0.430676 -26.0195
-3.5 0.43063 -26.0413
-3.4 0.430092 -26.0239
-3.3 0.429037 -26.0102
-3.2 0.42823 -26.0567
-3.1 0.426995 -26.014
-3 0.427249 -26.0453
-2.9 0.426912 -26.0205
-2.8 0.426363 -26.0453
-2.7 0.425302 -26.0431
-2.6 0.425597 -26.0679
-2.5 0.425163 -26.018
-2.4 0.424452 -26.0485
-2.3 0.423263 -26.0421
-2.2 0.422902 -26.0454
-2.1 0.422472 -26.0446
-2 0.422851 -26.033
-1.9 0.421757 -26.0587
-1.8 0.421383 -26.0527
-1.7 0.420487 -26.0523
-1.6 0.420204 -26.0522
-1.5 0.419792 -26.0532
-1.4 0.418406 -26.0479
-1.3 0.418596 -26.0542
-1.2 0.418092 -26.0577
-1.1 0.417459 -26.0519
-1 0.416999 -26.0529
-0.9 0.416835 -26.0574
-0.8 0.415532 -26.0543
-0.7 0.415151 -26.0574
-0.6 0.415215 -26.0581
-0.5 0.414304 -26.0571
-0.4 0.413684 -26.056
-0.3 0.413437 -26.0587
-0.2 0.41247 -26.0576
-0.1 0.411679 -26.0574
0 0.411719 -26.0574
0.1 0.411424 -26.0576
0.2 0.41042 -26.0574
0.3 0.410642 -26.0562
0.4 0.410421 -26.0553
0.5 0.408692 -26.0593
0.6 0.409003 -26.0582
0.7 0.408535 -26.0546
0.8 0.407896 -26.0584
0.9 0.408139 -26.0588
1 0.407124 -26.0441
1.1 0.406699 -26.0628
1.2 0.406256 -26.0551
1.3 0.405428 -26.0516
1.4 0.405251 -26.0595
1.5 0.403879 -26.0351
1.6 0.404338 -26.0583
1.7 0.402755 -26.055
1.8 0.402343 -26.038
1.9 0.402022 -26.0606
2 0.401339 -26.0352
2.1 0.401484 -26.0468
2.2 0.400536 -26.0347
2.3 0.399754 -26.0496
2.4 0.39926 -26.0454
2.5 0.399075 -26.0496
2.6 0.398935 -26.031
2.7 0.398136 -26.0377
2.8 0.398522 -26.0373
2.9 0.3975 -26.0192
3 0.396768 -26.0651
3.1 0.395796 -26.0272
3.2 0.395096 -26.0217
3.3 0.394849 -26.0466
3.4 0.395157 -26.016
3.5 0.395251 -26.021
3.6 0.393508 -26.0174
3.7 0.393307 -26.0022
3.8 0.392537 -26.0305
3.9 0.391819 -26.0537
4 0.391619 -26.0194
4.1 0.391431 -25.9992
4.2 0.391066 -26.0192
4.3 0.391102 -25.9848
4.4 0.390377 -26.0205
4.5 0.38957 -26.0057
4.6 0.388881 -26.0129
4.7 0.388424 -25.999
4.8 0.387731 -26.0005
4.9 0.388354 -25.9959
5 0.387247 -26.0212
5.1 0.386915 -25.9841
5.2 0.385868 -25.9717
5.3 0.38591 -25.9832
5.4 0.385476 -26.0182
5.5 0.384854 -25.9582
5.6 0.384419 -25.9874
5.7 0.383686 -25.9516
5.8 0.383833 -26.0039
5.9 0.383417 -25.9748
6 0.381971 -25.9568
6.1 0.382216 -26.0003
6.2 0.381324 -25.9348
6.3 0.381681 -25.9807
6.4 0.38056 -25.9549
6.5 0.38 -25.9234
6.6 0.378986 -25.9742
6.7 0.378326 -25.9254
6.8 0.378155 -25.976
6.9 0.377773 -25.9261
7 0.377236 -25.9348
7.1 0.376916 -25.878
7.2 0.376472 -25.9574
7.3 0.376175 -25.9195
7.4 0.374993 -25.9564
7.5 0.374951 -25.9133
7.6 0.374452 -25.8946
7.7 0.374427 -25.9434
7.8 0.373699 -25.8992
7.9 0.373616 -25.881
8 0.372796 -25.9234
8.1 0.372151 -25.8929
8.2 0.372059 -25.87
8.3 0.371012 -25.8973
8.4 0.370513 -25.9133
8.5 0.370176 -25.8868
8.6 0.369863 -25.8539
8.7 0.369327 -25.8854
8.8 0.36942 -25.8488
8.9 0.368803 -25.852
9 0.367767 -25.8474
9.1 0.36826 -25.8979
9.2 0.367692 -25.8408
9.3 0.36682 -25.8791
9.4 0.367233 -25.8366
9.5 0.36623 -25.8109
9.6 0.365895 -25.9425
9.7 0.365159 -25.7922
9.8 0.364919 -25.7949
9.9 0.364491 -25.8936
10 0.364057 -25.7415
10.1 0.363878 -25.8105
10.2 0.362393 -25.8222
10.3 0.362433 -25.8143
10.4 0.361573 -25.8358
10.5 0.361179 -25.7876
10.6 0.361313 -25.7885
10.7 0.360743 -25.7815
10.8 0.360256 -25.7954
10.9 0.359726 -25.6905
11 0.359124 -25.8565
11.1 0.358627 -25.7521
11.2 0.357932 -25.7419
11.3 0.357474 -25.7652
11.4 0.356782 -25.751
11.5 0.357635 -25.7658
11.6 0.356304 -25.7259
11.7 0.35611 -25.7014
11.8 0.355629 -25.7245
11.9 0.35485 -25.7093
12 0.354485 -25.7976
12.1 0.353946 -25.6894
12.2 0.353348 -25.7275
12.3 0.353104 -25.6773
12.4 0.353294 -25.6623
12.5 0.352739 -25.7036
12.6 0.351989 -25.6957
12.7 0.35183 -25.6438
12.8 0.350759 -25.6668
12.9 0.350771 -25.7536
13 0.350198 -25.6305
13.1 0.349889 -25.6988
13.2 0.349642 -25.6666
13.3 0.349485 -25.5746
13.4 0.349344 -25.6797
13.5 0.348338 -25.5765
13.6 0.348541 -25.6607
13.7 0.347702 -25.6617
13.8 0.347116 -25.6188
13.9 0.347254 -25.6463
14 0.346427 -25.6072
14.1 0.346329 -25.6613
14.2 0.345529 -25.5725
14.3 0.344732 -25.5775
14.4 0.344233 -25.5926
14.5 0.343459 -25.5523
14.6 0.343681 -25.5578
14.7 0.34228 -25.5353
14.8 0.342285 -25.537
14.9 0.341645 -25.5393
15 0.341352 -25.5238
15.1 0.340498 -25.647
15.2 0.340752 -25.434
15.3 0.340388 -25.5748
15.4 0.340432 -25.4711
15.5 0.339947 -25.5464
15.6 0.339761 -25.4067
15.7 0.338355 -25.6041
15.8 0.338821 -25.4725
15.9 0.338266 -25.5457
16 0.338035 -25.4549
16.1 0.337298 -25.4913
16.2 0.33757 -25.4061
16.3 0.336608 -25.5135
16.4 0.336349 -25.4801
16.5 0.335439 -25.4278
16.6 0.334618 -25.416
16.7 0.333969 -25.4518
16.8 0.334439 -25.4351
16.9 0.333329 -25.4249
17 0.333192 -25.3815
17.1 0.332829 -25.3012
17.2 0.332333 -25.3725
17.3 0.332105 -25.4946
17.4 0.331434 -25.3068
17.5 0.330981 -25.4584
17.6 0.330488 -25.3589
17.7 0.331249 -25.3206
17.8 0.331145 -25.4109
17.9 0.329766 -25.3061
18 0.329983 -25.3384
18.1 0.328532 -25.2842
18.2 0.328247 -25.4497
18.3 0.328218 -25.3516
18.4 0.327154 -25.2233
18.5 0.327669 -25.3483
18.6 0.326706 -25.1685
18.7 0.326511 -25.3023
18.8 0.325089 -25.3148
18.9 0.325327 -25.1954
19 0.324478 -25.414
19.1 0.324355 -25.138
19.2 0.324325 -25.2427
19.3 0.323558 -25.1576
19.4 0.323137 -25.4077
19.5 0.323239 -25.0387
19.6 0.321894 -25.3278
19.7 0.322248 -25.1572
19.8 0.32165 -25.1385
19.9 0.321642 -25.2275
20 0.320375 -25.2164
20.1 0.320785 -25.1274
20.2 0.319702 -25.2133
20.3 0.319194 -25.1113
20.4 0.319664 -25.1536
20.5 0.318864 -25.1342
20.6 0.318936 -25.1242
20.7 0.31848 -25.0898
20.8 0.317954 -25.0411
20.9 0.317748 -25.2461
21 0.316653 -25.0468
21.1 0.317225 -25.2375
21.2 0.316248 -25.0205
21.3 0.316643 -25.0944
21.4 0.316126 -25.0625
21.5 0.315152 -24.8968
21.6 0.315114 -25.2725
21.7 0.314282 -24.8919
21.8 0.31406 -25.185
21.9 0.313016 -24.9139
22 0.31279 -25.0193
22.1 0.313666 -25.0369
22.2 0.311984 -25.0436
22.3 0.312486 -24.965
22.4 0.310761 -24.8402
22.5 0.31155 -25.0092
22.6 0.31077 -25.1089
22.7 0.309767 -24.865
22.8 0.30996 -25.0129
22.9 0.309567 -24.7596
23 0.309578 -25.1112
23.1 0.309142 -24.823
23.2 0.308385 -24.7847
23.3 0.308091 -25.0981
23.4 0.307513 -24.8651
23.5 0.307965 -24.8383
23.6 0.306874 -24.8995
23.7 0.307031 -24.9206
23.8 0.306501 -24.7861
23.9 0.30582 -24.8663
24 0.305929 -24.8729
24.1 0.305251 -24.8321
24.2 0.304955 -24.8624
24.3 0.304594 -24.6386
24.4 0.303982 -24.9264
24.5 0.303426 -24.8954
24.6 0.302223 -24.6543
24.7 0.302475 -24.8222
24.8 0.30209 -24.8265
24.9 0.30216 -24.6169
25 0.301436 -24.7164
25.1 0.300585 -24.5445
25.2 0.301054 -24.9053
25.3 0.299869 -24.7596
25.4 0.300412 -24.653
25.5 0.299789 -24.7308
25.6 0.299587 -24.663
25.7 0.300204 -24.7839
25.8 0.298803 -24.4901
25.9 0.298786 -24.9869
26 0.298804 -24.4343
26.1 0.297633 -24.6592
26.2 0.29794 -24.7158
26.3 0.297113 -24.5088
26.4 0.297582 -24.7584
26.5 0.295581 -24.6574
26.6 0.29603 -24.3909
26.7 0.295642 -24.7539
26.8 0.295407 -24.546
26.9 0.294992 -24.6228
27 0.29426 -24.4075
27.1 0.293908 -24.5616
27.2 0.293692 -24.5455
27.3 0.293108 -24.6507
27.4 0.292426 -24.3807
27.5 0.292629 -24.5446
27.6 0.292259 -24.5547
27.7 0.292227 -24.319
27.8 0.29178 -24.5843
27.9 0.290548 -24.3378
28 0.291019 -24.69
28.1 0.290786 -24.2891
28.2 0.290116 -24.5545
28.3 0.290337 -24.4083
28.4 0.289284 -24.2724
28.5 0.289491 -24.5257
28.6 0.288081 -24.4747
28.7 0.288097 -24.3468
28.8 0.288348 -24.3843
28.9 0.287271 -24.2553
29 0.287456 -24.4009
29.1 0.286675 -24.2494
29.2 0.286666 -24.2907
29.3 0.285934 -24.642
29.4 0.286248 -24.0611
29.5 0.286179 -24.3293
29.6 0.28535 -24.2776
29.7 0.28531 -24.4771
29.8 0.285187 -24.1074
29.9 0.283594 -24.49
30 0.283865 -24.2298
30.1 0.283466 -24.1294
30.2 0.283493 -24.2342
30.3 0.282544 -24.2494
30.4 0.282354 -24.1225
30.5 0.282079 -24.1448
30.6 0.281092 -24.198
30.7 0.281284 -24.2878
30.8 0.28146 -24.1642
30.9 0.280332 -24.0389
31 0.280173 -24.4065
31.1 0.280424 -23.893
31.2 0.279655 -24.1939
31.3 0.279195 -24.297
31.4 0.278556 -23.8623
31.5 0.279018 -24.0664
31.6 0.277509 -24.232
31.7 0.277827 -23.9316
31.8 0.277909 -24.1329
31.9 0.276671 -23.9417
32 0.277024 -24.1999
32.1 0.277144 -23.8843
32.2 0.276766 -23.9999
32.3 0.275898 -24.2273
32.4 0.276021 -23.8638
32.5 0.275618 -23.9824
32.6 0.27418 -24.1105
32.7 0.275052 -24.1022
32.8 0.274655 -23.6149
32.9 0.27322 -24.1821
33 0.274015 -23.793
33.1 0.273351 -23.6833
33.2 0.272943 -24.2006
33.3 0.271979 -23.855
33.4 0.272013 -23.7088
33.5 0.271311 -24.1551
33.6 0.271532 -23.7383
33.7 0.272321 -23.9655
33.8 0.270658 -23.7503
33.9 0.271001 -23.6187
34 0.271047 -23.9297
34.1 0.269539 -23.8742
34.2 0.26973 -23.9738
34.3 0.269172 -23.5837
34.4 0.269255 -23.9853
34.5 0.269264 -23.722
34.6 0.268691 -23.5912
34.7 0.268242 -23.8094
34.8 0.266892 -23.7571
34.9 0.267565 -23.7812
35 0.266629 -23.6167
35.1 0.266434 -23.7131
35.2 0.266723 -23.7041
35.3 0.266088 -23.4568
35.4 0.265764 -23.8418
35.5 0.26496 -23.6282
35.6 0.264871 -23.6466
35.7 0.265107 -23.7018
35.8 0.264302 -23.5628
35.9 0.264776 -23.6318
36 0.264136 -23.4664
36.1 0.26353 -23.5811
36.2 0.26302 -23.8096
36.3 0.262326 -23.3847
36.4 0.262777 -23.6417
36.5 0.26211 -23.5913
36.6 0.261766 -23.3851
36.7 0.261825 -23.4427
36.8 0.260876 -23.4249
36.9 0.260935 -23.7467
37 0.260338 -23.3625
37.1 0.260232 -23.3243
37.2 0.260461 -23.6072
37.3 0.259978 -23.4289
37.4 0.259128 -23.4061
37.5 0.258702 -23.4001
37.6 0.258999 -23.5509
37.7 0.259308 -23.4778
37.8 0.258204 -23.2411
37.9 0.258146 -23.0697
38 0.257499 -23.5783
38.1 0.257431 -23.4858
38.2 0.256606 -23.4513
38.3 0.255977 -23.1474
38.4 0.256193 -23.4059
38.5 0.256597 -23.1326
38.6 0.255147 -23.3725
38.7 0.254759 -23.2053
38.8 0.254666 -23.2136
38.9 0.254505 -23.332
39 0.254252 -23.236
39.1 0.253836 -22.962
39.2 0.253625 -23.3246
39.3 0.25372 -23.4167
39.4 0.253019 -23.0751
39.5 0.252669 -23.3005
39.6 0.251734 -22.9483
39.7 0.252744 -23.285
39.8 0.252329 -23.2466
39.9 0.251259 -22.9059
40 0.25086 -23.1824
40.1 0.25113 -22.8254
40.2 0.251099 -23.4036
40.3 0.250603 -23.145
40.4 0.249918 -22.9483
40.5 0.250325 -22.8963
40.6 0.249301 -23.4264
40.7 0.250106 -22.9301
40.8 0.249055 -23.0674
40.9 0.248535 -22.9428
41 0.248475 -23.0851
41.1 0.248407 -22.7221
41.2 0.247286 -23.1845
41.3 0.24736 -22.9354
41.4 0.246443 -22.9112
41.5 0.246399 -22.9195
41.6 0.245953 -22.8622
41.7 0.245966 -22.9238
41.8 0.245837 -22.9636
41.9 0.24588 -22.6478
42 0.245393 -22.923
42.1 0.244957 -22.8831
42.2 0.244772 -22.7234
42.3 0.244493 -23.1322
42.4 0.243909 -22.9564
42.5 0.244221 -22.6841
42.6 0.243329 -22.7164
42.7 0.243276 -22.7752
42.8 0.24323 -22.7945
42.9 0.242401 -22.6913
43 0.242431 -22.7912
43.1 0.241821 -22.5027
43.2 0.241878 -22.8602
43.3 0.241149 -22.6998
43.4 0.241389 -22.7456
43.5 0.241716 -22.9761
43.6 0.24079 -22.3899
43.7 0.241316 -22.7438
43.8 0.240192 -22.4253
43.9 0.24009 -22.9128
44 0.239683 -22.8493
44.1 0.238803 -22.344
44.2 0.238498 -22.7538
44.3 0.238535 -22.3166
44.4 0.238666 -22.6512
44.5 0.237594 -22.5489
44.6 0.237057 -22.5533
44.7 0.237087 -22.2349
44.8 0.236704 -22.766
44.9 0.23661 -22.4865
45 0.236436 -22.3903
45.1 0.236449 -22.5907
45.2 0.235908 -22.3548
45.3 0.236508 -22.569
45.4 0.235411 -22.265
45.5 0.235184 -22.5679
45.6 0.235367 -22.5568
45.7 0.23494 -22.2832
45.8 0.235536 -22.5315
45.9 0.234476 -22.2188
46 0.235031 -22.3733
46.1 0.233593 -22.4822
46.2 0.233008 -22.3774
46.3 0.233452 -22.6568
46.4 0.232744 -22.0311
46.5 0.233223 -22.5459
46.6 0.232571 -21.8341
46.7 0.232416 -22.2611
46.8 0.231874 -22.5109
46.9 0.230768 -22.1707
47 0.231535 -22.4639
47.1 0.230577 -22.0363
47.2 0.230953 -22.4061
47.3 0.230752 -22.0972
47.4 0.230002 -22.0891
47.5 0.230022 -22.4276
47.6 0.229468 -22.0507
47.7 0.229363 -22.0226
47.8 0.228439 -22.1561
47.9 0.228773 -22.1225
48 0.22824 -22.1809
48.1 0.227453 -22.1772
48.2 0.227402 -21.9779
48.3 0.227751 -21.9206
48.4 0.226792 -22.2748
48.5 0.227124 -21.8038
48.6 0.226415 -22.0142
48.7 0.225966 -22.0232
48.8 0.226392 -22.209
48.9 0.22597 -21.642
49 0.225488 -22.3039
49.1 0.225894 -21.8008
49.2 0.225692 -21.938
49.3 0.225341 -22.2088
49.4 0.224913 -21.6891
49.5 0.225108 -22.0184
49.6 0.223673 -22.0218
49.7 0.224811 -21.9042
49.8 0.223634 -21.832
49.9 0.22318 -21.9799
50 0.223173 -21.7422
50.1 0.223163 -21.5214
50.2 0.222621 -22.427
50.3 0.222545 -21.2868
50.4 0.222442 -21.965
50.5 0.221753 -21.6815
50.6 0.221857 -22.0164
50.7 0.221696 -21.7231
50.8 0.220835 -21.8638
50.9 0.221358 -21.7742
51 0.22113 -21.5973
51.1 0.220673 -21.7996
51.2 0.219935 -21.4247
51.3 0.219532 -21.9555
51.4 0.219149 -21.573
51.5 0.219097 -21.8401
51.6 0.218793 -21.4205
51.7 0.218267 -21.6031
51.8 0.218598 -21.4942
51.9 0.2178 -21.6495
52 0.21788 -21.7472
52.1 0.217409 -21.4218
52.2 0.217553 -21.5009
52.3 0.216918 -21.6113
52.4 0.216662 -21.503
52.5 0.216626 -21.6187
52.6 0.215816 -21.5731
52.7 0.215948 -21.5011
52.8 0.215664 -21.2351
52.9 0.215235 -21.3443
53 0.215221 -21.6316
53.1 0.214582 -21.2786
53.2 0.214675 -21.4981
53.3 0.213888 -21.335
53.4 0.214131 -21.362
53.5 0.214352 -21.4962
53.6 0.213367 -21.2456
53.7 0.213813 -21.6314
53.8 0.213175 -21.0371
53.9 0.213113 -21.3764
54 0.21299 -21.4747
54.1 0.212882 -21.0506
54.2 0.212529 -21.5428
54.3 0.211773 -21.1196
54.4 0.211857 -21.298
54.5 0.211701 -21.2891
54.6 0.210887 -21.4349
54.7 0.211218 -21.0315
54.8 0.210763 -21.1826
54.9 0.210678 -21.0832
55 0.210523 -21.2844
55.1 0.21045 -20.9857
55.2 0.209766 -21.2485
55.3 0.209538 -21.2724
55.4 0.209593 -21.0663
55.5 0.209675 -21.2054
55.6 0.20921 -21.2463
55.7 0.209109 -21.0209
55.8 0.208545 -20.8894
55.9 0.208093 -21.2175
56 0.207901 -21.1321
56.1 0.207339 -21.0004
56.2 0.207207 -20.9205
56.3 0.207257 -20.9019
56.4 0.207152 -20.9958
56.5 0.206639 -20.9477
56.6 0.206859 -20.8584
56.7 0.20607 -21.1688
56.8 0.206259 -21.0521
56.9 0.206367 -20.8213
57 0.205877 -20.9002
57.1 0.205285 -21.2735
57.2 0.204982 -20.5039
57.3 0.205112 -21.0395
57.4 0.204418 -20.9692
57.5 0.203899 -20.6863
57.6 0.204084 -20.5729
57.7 0.202846 -20.6657
57.8 0.203828 -21.2568
57.9 0.203534 -20.6134
58 0.20302 -20.4897
58.1 0.202711 -21.0203
58.2 0.202589 -20.4896
58.3 0.202728 -21.1289
58.4 0.201494 -20.855
58.5 0.20132 -20.6413
58.6 0.202355 -20.4861
58.7 0.201492 -20.4907
58.8 0.201629 -20.7537
58.9 0.200427 -20.4671
59 0.20031 -20.4993
59.1 0.199563 -21.1595
59.2 0.200307 -20.4638
59.3 0.199891 -20.575
59.4 0.199518 -20.3522
59.5 0.199661 -20.7828
59.6 0.199852 -20.1523
59.7 0.198574 -20.9735
59.8 0.199225 -20.2151
59.9 0.198162 -20.5108
60 0.19864 -20.5595
60.1 0.197919 -20.6244
60.2 0.198719 -20.3238
60.3 0.197603 -20.8955
60.4 0.19758 -19.869
60.5 0.197284 -20.6677
60.6 0.197068 -20.3072
60.7 0.196483 -20.6813
60.8 0.197017 -20.2353
60.9 0.195818 -20.1953
61 0.196575 -20.314
61.1 0.196264 -20.4163
61.2 0.195485 -20.235
61.3 0.195268 -20.683
61.4 0.19476 -20.0943
61.5 0.194949 -20.3729
61.6 0.194585 -20.4617
61.7 0.194478 -19.778
61.8 0.19432 -20.54
61.9 0.193567 -19.8886
62 0.19385 -20.3226
62.1 0.193196 -20.066
62.2 0.19295 -20.3457
62.3 0.193563 -20.1263
62.4 0.192835 -20.1738
62.5 0.192547 -20.2875
62.6 0.192241 -19.9253
62.7 0.192685 -20.2967
62.8 0.192457 -20.1951
62.9 0.192245 -20.0423
63 0.191555 -19.684
63.1 0.191287 -20.1136
63.2 0.191945 -20.3741
63.3 0.191014 -20.1903
63.4 0.190807 -19.9783
63.5 0.190951 -19.6928
63.6 0.190595 -20.1038
63.7 0.190681 -20.3843
63.8 0.190461 -19.6472
63.9 0.189228 -20.0522
64 0.189399 -20.1438
64.1 0.189099 -19.4271
64.2 0.188999 -20.1759
64.3 0.188328 -20.2249
64.4 0.188321 -19.3204
64.5 0.188057 -20.1
64.6 0.187421 -19.4759
64.7 0.18779 -20.0358
64.8 0.18721 -19.9144
64.9 0.187023 -19.6383
65 0.186923 -19.8661
65.1 0.186578 -19.6937
65.2 0.186622 -19.6851
65.3 0.186781 -19.7654
65.4 0.186414 -20.098
65.5 0.186906 -19.2405
65.6 0.186387 -19.8564
65.7 0.185941 -19.5029
65.8 0.18569 -20.1558
65.9 0.18615 -19.6511
66 0.185409 -19.9933
66.1 0.185953 -19.4907
66.2 0.185 -19.368
66.3 0.185409 -19.5015
66.4 0.185251 -20.1031
66.5 0.184256 -19.5617
66.6 0.183197 -19.632
66.7 0.183418 -19.1595
66.8 0.183185 -19.8013
66.9 0.183453 -20.0471
67 0.182019 -18.9181
67.1 0.181847 -19.2176
67.2 0.182029 -19.6538
67.3 0.182174 -19.1922
67.4 0.181513 -19.7001
67.5 0.180371 -19.0473
67.6 0.18105 -19.4358
67.7 0.181627 -19.7706
67.8 0.180697 -19.263
67.9 0.181212 -19.3132
68 0.180496 -19.2038
68.1 0.180668 -19.4198
68.2 0.180567 -19.6476
68.3 0.180466 -18.9586
68.4 0.180332 -19.5771
